Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-modeling-suite-414-sp4-is-now-available.aspx?id={E532695C-DAB4-45AF-9EEC-35C3FCAA847A},text/html; charset=utf-8,200,OK,AllFusion Modeling Suite 414 sp4 is Now Available - CA Technologies,67,557,,0,0,,0,,0,AllFusion Modeling Suite 4.1.4 sp4 is Now Available,51,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-modeling-suite-414-sp4-is-now-available.aspx?id={E532695C-DAB4-45AF-9EEC-35C3FCAA847A},18609,304,7,1,6,7,741a3954d9db61e36f750d049f9449ce,0.431,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-chorus-infrastructure-mgmt-for-networks-and-systems-release-and-support-lifecycle-dates.aspx?id={25ACA047-B22A-40D2-9A5D-9353F8590602},text/html; charset=utf-8,200,OK,CA Chorus Infrastructure Mgmt for Networks and Systems Release and Support Lifecycle Dates - CA Technologies,108,918,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-chorus-infrastructure-mgmt-for-networks-and-systems-release-and-support-lifecycle-dates.aspx?id={25ACA047-B22A-40D2-9A5D-9353F8590602},17440,83,3,1,7,5,8f624d70f81094ba913d0421e907b29d,0.503,,
http://www.ca.com/us/content/integration/netqos.aspx,text/html; charset=utf-8,200,OK,"NetQoS, a CA Technologies Company",33,308,"NetQoS, a CA Technologies Company",33,223,,0,"NetQoS, a CA Technologies Company",33,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/content/integration/netqos.aspx,21809,408,2,1,12,9,bf46d73ec4dff2af9d6b6062e2febf83,0.453,,
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2016/ca-technologies-product-stabilizations-and-end-of-life-announcement.aspx?id={D1AD28A8-0241-42F0-8DF7-3392C1AF5E64},text/html; charset=utf-8,200,OK,CA Technologies Product Stabilizations and End of Life Announcement - CA Technologies,85,720,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2016/ca-technologies-product-stabilizations-and-end-of-life-announcement.aspx?id={D1AD28A8-0241-42F0-8DF7-3392C1AF5E64},17249,79,3,1,7,5,a3581242c5169deb184a1d0374af7fa6,0.567,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-explore-performance-management-release-and-support-lifecycle-dates.aspx?id={671B6267-DE22-4BC5-A9D3-4F72EA2268FE},text/html; charset=utf-8,200,OK,CA Explore Performance Management Release and Support Lifecycle Dates - CA Technologies,87,763,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-explore-performance-management-release-and-support-lifecycle-dates.aspx?id={671B6267-DE22-4BC5-A9D3-4F72EA2268FE},17239,79,3,1,7,5,92a39f4efb2f8cd5175b1a1b1ebf4661,0.437,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/unicenter-nsm-cmo-vmware-and-dynamic-reconfiguration-option-release-and-support-lifecycle-dates.aspx?id={3D676A77-5485-4850-A2E7-2B0E7FE91479},text/html; charset=utf-8,200,OK,Unicenter NSM CMO VMware and Dynamic Reconfiguration Option Release and Support Lifecycle Dates - CA Technologies,113,993,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/unicenter-nsm-cmo-vmware-and-dynamic-reconfiguration-option-release-and-support-lifecycle-dates.aspx?id={3D676A77-5485-4850-A2E7-2B0E7FE91479},17533,86,3,1,7,5,80658e01a2753d2b7c45cf923b5983af,0.438,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-tsoplus-release-and-support-lifecycle-dates.aspx?id={B3FB5339-0482-4B91-A4FD-6F8789ABA3FC},text/html; charset=utf-8,200,OK,CA TSOPLUS Release and Support Lifecycle Dates - CA Technologies,64,568,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-tsoplus-release-and-support-lifecycle-dates.aspx?id={B3FB5339-0482-4B91-A4FD-6F8789ABA3FC},17032,77,3,1,7,5,35517a58d443f6095ca389566b2dea95,0.423,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-endevor-software-change-manager-release-and-support-lifecycle-dates.aspx?id={973526A8-105E-44D9-94B5-1A14DB8566F5},text/html; charset=utf-8,200,OK,CA Endevor Software Change Manager Release and Support Lifecycle Dates - CA Technologies,88,771,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-endevor-software-change-manager-release-and-support-lifecycle-dates.aspx?id={973526A8-105E-44D9-94B5-1A14DB8566F5},17268,80,3,1,7,5,83c68a16021b8dbc8668ee2dbe9e0e60,0.47,,
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2013/ca-erwin-r9_1-modeling-products-general-availability-announcement.aspx?id={F6631902-28AC-4479-A2D3-4E48BE14AD07},text/html; charset=utf-8,200,OK,CA ERwin r9_1 Modeling Products General Availability Announcement - CA Technologies,83,714,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2013/ca-erwin-r9_1-modeling-products-general-availability-announcement.aspx?id={F6631902-28AC-4479-A2D3-4E48BE14AD07},17211,78,5,1,7,5,3e02cfbc87a6c17b1a08a6e15c513a70,1.485,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-apas-insight-monitor-for-adabas-release-and-support-lifecycle-dates.aspx?id={97C92F6C-44E7-4220-B145-299550038858},text/html; charset=utf-8,200,OK,CA APAS Insight Monitor for ADABAS Release and Support Lifecycle Dates - CA Technologies,88,759,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-apas-insight-monitor-for-adabas-release-and-support-lifecycle-dates.aspx?id={97C92F6C-44E7-4220-B145-299550038858},17248,81,3,1,7,5,4bae89d1cd1c9e12f719afa8b057eacb,0.465,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-system-watchdog-for-openvms-release-and-support-lifecycle-dates.aspx?id={62B016F3-9799-41BA-9258-C8E52A153FDB},text/html; charset=utf-8,200,OK,CA System Watchdog for OpenVMS Release and Support Lifecycle Dates - CA Technologies,84,744,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-system-watchdog-for-openvms-release-and-support-lifecycle-dates.aspx?id={62B016F3-9799-41BA-9258-C8E52A153FDB},18256,80,3,1,7,5,c30b2cf06d0ab71443ca51f9f4180815,0.431,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-desktop-management-suite-release-and-support-lifecycle-dates.aspx?id={9C93D535-DDA4-46E2-A98D-8ABC4959C0E6},text/html; charset=utf-8,200,OK,CA Desktop Management Suite Release and Support Lifecycle Dates - CA Technologies,81,706,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-desktop-management-suite-release-and-support-lifecycle-dates.aspx?id={9C93D535-DDA4-46E2-A98D-8ABC4959C0E6},17185,79,3,1,7,5,8e75d48d34036a9317cfb8a7f0a9cf61,0.429,,
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/coming-soon-to-the-allfusion-modeling-suite.aspx?id={FA0F6FA4-AEF6-4106-B754-5C085A880121},text/html; charset=utf-8,200,OK,Coming soon to the AllFusion Modeling Suite - CA Technologies,61,512,,0,0,,0,,0,Coming soon to the AllFusion Modeling Suite,43,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/coming-soon-to-the-allfusion-modeling-suite.aspx?id={FA0F6FA4-AEF6-4106-B754-5C085A880121},21459,718,7,1,7,6,809309a9a043b5b0db542b3f8f3de733,0.596,,
http://www.ca.com/prodinfo/erwin,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,,,219,0,6,8,1,0,,0.28,,http://www.ca.com/us/not-found.html
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-resource-management-product-family-release-and-support-lifecycle-dates.aspx?id={792B5001-5476-4D17-B6B2-F602433E4C8B},text/html; charset=utf-8,200,OK,CA Resource Management Product Family Release and Support Lifecycle Dates - CA Technologies,91,796,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-resource-management-product-family-release-and-support-lifecycle-dates.aspx?id={792B5001-5476-4D17-B6B2-F602433E4C8B},17295,80,3,1,7,5,582a4715dc935be101d0e69d9873f30a,0.44,,
http://www.ca.com/,text/html; charset=iso-8859-1,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,,,233,0,8,1,1,0,,0.49,,http://www.ca.com/us.html
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-compress-data-compression-release-and-support-lifecycle-dates.aspx?id={D2971D59-F7A4-4FA4-8F2F-6932377EC90C},text/html; charset=utf-8,200,OK,CA Compress Data Compression Release and Support Lifecycle Dates - CA Technologies,82,720,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-compress-data-compression-release-and-support-lifecycle-dates.aspx?id={D2971D59-F7A4-4FA4-8F2F-6932377EC90C},17194,79,3,1,7,5,b2bf3e4f62f90019cea060edecfc3569,0.596,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vision-results-excel-sixty-release-and-support-lifecycle-dates.aspx?id={EB8C6559-5469-4523-B27B-9E6623977C97},text/html; charset=utf-8,200,OK,"CA VISION:Results, CA VISION:Excel, CA VISION:Sixty Release and Support Lifecycle Dates - CA Technologies",105,905,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vision-results-excel-sixty-release-and-support-lifecycle-dates.aspx?id={EB8C6559-5469-4523-B27B-9E6623977C97},17333,81,3,1,7,5,297035614d7f6a6c643dfb3bcf1bd485,0.562,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-desktop-migration-manager-release-and-support-lifecycle-dates.aspx?id={F6C04497-1CB1-446A-A175-3D1522348959},text/html; charset=utf-8,200,OK,CA Desktop Migration Manager Product Release and Support Announcements - CA Technologies,88,780,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-desktop-migration-manager-release-and-support-lifecycle-dates.aspx?id={F6C04497-1CB1-446A-A175-3D1522348959},17232,79,3,1,7,5,3daf1b770f3fafb5493e39102cb7c0de,0.44,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-data-protection-release-and-support-lifecycle-dates.aspx?id={F92C6D95-5F2D-4E9A-9009-F99F055DEBFA},text/html; charset=utf-8,200,OK,CA Data Protection Release and Support Lifecycle Dates - CA Technologies,72,608,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-data-protection-release-and-support-lifecycle-dates.aspx?id={F92C6D95-5F2D-4E9A-9009-F99F055DEBFA},17124,78,3,1,7,5,2beed22910d8a86cd13df83e39f05688,0.578,,
http://www.ca.com/us/support/ca-support-online/product-content/status/supported-releases/ca-dads-plus-for-cics-supported-releases.aspx?id={D7542B1F-46CA-4113-B5A8-49847B866D6B},text/html; charset=utf-8,200,OK,CA DADS Plus for CICS Supported Releases - CA Technologies,58,515,,0,0,,0,,0,CA DADS Plus for CICS Supported Releases,40,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/supported-releases/ca-dads-plus-for-cics-supported-releases.aspx?id={D7542B1F-46CA-4113-B5A8-49847B866D6B},16973,103,3,1,6,5,366a6e47b6420cb83a749c237e5bf180,0.499,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/cleverpath-eureka-reporter-release-and-support-lifecycle-dates.aspx?id={6851FCA9-DA96-4D4D-8841-B592A78A4F01},text/html; charset=utf-8,200,OK,CA_EUREKA Reporter Release and Support Lifecycle Dates - CA Technologies,72,637,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/cleverpath-eureka-reporter-release-and-support-lifecycle-dates.aspx?id={6851FCA9-DA96-4D4D-8841-B592A78A4F01},17152,77,3,1,7,5,d390f86ad21cd4c526a7148634cb0227,0.442,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-network-and-systems-management-release-and-support-lifecycle-dates.aspx?id={D5BB0C37-8E8E-4CC6-A151-1CF3688F5E86},text/html; charset=utf-8,200,OK,CA Network and Systems Management Release and Support Lifecycle Dates - CA Technologies,87,769,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-network-and-systems-management-release-and-support-lifecycle-dates.aspx?id={D5BB0C37-8E8E-4CC6-A151-1CF3688F5E86},17259,80,3,1,7,5,8a8ed5c72fb6d6f2c69849565e1ff52c,0.572,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-disk-unix-product-release-and-support-lifecycle-dates.aspx?id={69386092-F91C-444E-82CF-3C72F1563BBE},text/html; charset=utf-8,200,OK,CA DISK UNIX Product Release and Support Lifecycle Dates - CA Technologies,74,641,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-disk-unix-product-release-and-support-lifecycle-dates.aspx?id={69386092-F91C-444E-82CF-3C72F1563BBE},17122,79,3,1,7,5,b4b07669875f639fa643d17fe4e755fc,0.566,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-panvalet-for-zos-release-and-support-lifecycle-dates.aspx?id={A8103BF1-3B90-4106-A847-CF578676E117},text/html; charset=utf-8,200,OK,CA Panvalet for z/OS Release and Support Lifecycle Dates - CA Technologies,74,625,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-panvalet-for-zos-release-and-support-lifecycle-dates.aspx?id={A8103BF1-3B90-4106-A847-CF578676E117},17138,79,3,1,7,5,81dfe080fa916bffd4cef818aa10b00a,0.428,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-mobile-app-analytics-release-and-support-lifecycle-dates.aspx?id={FCD7F268-BF53-4404-9C96-CBE35D09592D},text/html; charset=utf-8,200,OK,CA Mobile App Analytics Release and Support Lifecycle Dates - CA Technologies,77,651,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-mobile-app-analytics-release-and-support-lifecycle-dates.aspx?id={FCD7F268-BF53-4404-9C96-CBE35D09592D},17169,79,3,1,7,5,e8ecac589a4a494809fc17ccd4007ce7,0.425,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-console-management-for-openvms-release-and-support-lifecycle-dates.aspx?id={1DD8D7D9-06BD-4728-ABBD-D8B5EB0A39D3},text/html; charset=utf-8,200,OK,CA Console Management for OpenVMS Release and Support Lifecycle Dates - CA Technologies,87,774,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-console-management-for-openvms-release-and-support-lifecycle-dates.aspx?id={1DD8D7D9-06BD-4728-ABBD-D8B5EB0A39D3},17239,80,3,1,7,5,921fcd39c58273a4f43154d141f87fbf,0.525,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-job-management-for-openvms-release-and-support-lifecycle-dates.aspx?id={6EE41D79-4430-4149-9049-FD3FDBD304D2},text/html; charset=utf-8,200,OK,CA Job Management for OpenVMS Release and Support Lifecycle Dates - CA Technologies,83,737,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-job-management-for-openvms-release-and-support-lifecycle-dates.aspx?id={6EE41D79-4430-4149-9049-FD3FDBD304D2},17203,80,3,1,7,5,f43268e423ff0959dd0c3f7e1352dc05,0.437,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vsam-tools-for-zvse-release-and-support-lifecycle-dates.aspx?id={486E30BE-7CDB-4E05-A5A4-A9985418E018},text/html; charset=utf-8,200,OK,CA VSAM Tools for z/VSE Release and Support Lifecycle Dates - CA Technologies,77,665,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vsam-tools-for-zvse-release-and-support-lifecycle-dates.aspx?id={486E30BE-7CDB-4E05-A5A4-A9985418E018},17165,80,3,1,7,5,e0e41e30fa34f2ad3e6c58b7e9361ec3,0.594,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-tpx-session-management-for-zos-release-and-support-lifecycle-dates.aspx?id={CE953D33-FE4E-40E3-80E2-1B1DACC49CDE},text/html; charset=utf-8,200,OK,CA TPX Session Management for zOS Release and Support Lifecycle Dates - CA Technologies,87,764,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-tpx-session-management-for-zos-release-and-support-lifecycle-dates.aspx?id={CE953D33-FE4E-40E3-80E2-1B1DACC49CDE},17243,81,3,1,7,5,47fb46aaafde7eeff089945fb16b6680,0.444,,
http://www.ca.com/us/support/ca-support-online/product-content/news/news-and-announcements/ca-support-online-video-and-recorded-webcast-index.aspx?id=196808,text/html; charset=utf-8,200,OK,CA Support Online Video and Recorded Webcast Index - CA Technologies,68,596,,0,0,,0,,0,CA Support Online Video and Recorded Webcast Index,50,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/news/news-and-announcements/ca-support-online-video-and-recorded-webcast-index.aspx?id=196808,20538,426,3,1,6,13,5f1f08101593a31278d5a29a028e963d,3.469,,
