Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.introspectionextensions,text/html,200,OK,IntrospectionExtensions class,29,237,,0,0,,0,IntrospectionExtensions Class,29,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.introspectionextensions,11673,68,3,7,12,2,d28c5729a711f08fded1dcec5396c066,0.249,"Wed, 06 Jul 2016 01:37:08 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.boolean,text/html,200,OK,Boolean struct,14,115,,0,0,,0,Boolean Struct,14,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.boolean,76854,1105,3,3440,126,2,1bd38acaefcdcf166068825928ac0318,0.318,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.customattributeextensions,text/html,200,OK,CustomAttributeExtensions class,31,263,,0,0,,0,CustomAttributeExtensions Class,31,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.customattributeextensions,175522,3274,3,42,275,2,19823f228cc9e179521deaf0a21d33c,0.397,"Wed, 06 Jul 2016 01:37:08 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system,text/html,200,OK,System namespace,16,158,,0,0,,0,System Namespace,16,,0,Search Results,14,Classes,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system,161999,5813,2,6,213,1,d0dc6dc4dd46c1a74f35c8d6ed31908c,0.297,"Thu, 07 Jul 2016 05:11:35 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlwhitespace,text/html,200,OK,XmlWhitespace class,19,171,,0,0,,0,XmlWhitespace Class,19,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlwhitespace,30493,365,3,20,44,2,8710a27f1c38b6281430f538c5e9ebe7,0.824,"Wed, 06 Jul 2016 01:36:56 GMT",
https://docs.microsoft.com/en-us/dotnet/articles/standard/index,text/html,200,OK,.NET Primer,11,99,.NET Primer,11,72,".NET, .NET Core",15,.NET Primer,11,,0,Key .NET Concepts,17,A stroll through .NET,21,,,https://docs.microsoft.com/en-us/dotnet/articles/standard/index,25632,2243,2,16,23,12,e183f5ebe6b632e0f02e8b4bfdba7de1,0.84,"Wed, 06 Jul 2016 01:36:46 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.ioexception,text/html,200,OK,IOException class,17,144,,0,0,,0,IOException Class,17,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.ioexception,18435,323,3,450,24,2,b2c8a4ca12f132fc78cb3c1e0b25b2bc,0.781,"Wed, 06 Jul 2016 01:36:54 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.bitconverter,text/html,200,OK,BitConverter class,18,146,,0,0,,0,BitConverter Class,18,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.bitconverter,95273,1761,3,32,131,2,d6e2879896572c834aaa3eb5a668ffa6,0.255,"Wed, 06 Jul 2016 01:36:44 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.mtathreadattribute,text/html,200,OK,MTAThreadAttribute class,24,208,,0,0,,0,MTAThreadAttribute Class,24,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.mtathreadattribute,10877,68,3,8,10,2,f549613b9d4a271ab8864006cf068e30,1.165,"Wed, 06 Jul 2016 01:36:48 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.array,text/html,200,OK,Array class,11,89,,0,0,,0,Array Class,11,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.array,410239,10221,3,599,827,2,8eb265473fc0fd8033a26e02f85dcf25,0.699,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.serializableattribute,text/html,200,OK,SerializableAttribute class,27,206,,0,0,,0,SerializableAttribute Class,27,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.serializableattribute,11464,77,3,8,11,2,89a5705638d3e5aea331db7900b5942d,0.754,"Wed, 06 Jul 2016 01:36:48 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.attributetargets,text/html,200,OK,AttributeTargets enum,21,178,,0,0,,0,AttributeTargets Enum,21,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.attributetargets,12643,179,3,11,6,2,121cb955c989ca8d5a7557dd8564275b,0.715,"Wed, 06 Jul 2016 01:36:44 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.consolecanceleventargs,text/html,200,OK,ConsoleCancelEventArgs class,28,251,,0,0,,0,ConsoleCancelEventArgs Class,28,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.consolecanceleventargs,13768,182,3,8,15,2,b18c664430522b2348d1012531502eae,0.568,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.icomparable,text/html,200,OK,IComparable interface,21,177,,0,0,,0,IComparable Interface,21,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.icomparable,12248,174,3,67,10,2,4fb2eb5a7480f4150c15ab8ab36654c9,0.313,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.console,text/html,200,OK,Console class,13,112,,0,0,,0,Console Class,13,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.console,255839,5036,3,149,419,2,51e4594310a00b651dbe1e04f3515445,0.768,"Thu, 07 Jul 2016 05:11:35 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.icollection,text/html,200,OK,ICollection interface,21,158,,0,0,,0,ICollection Interface,21,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.icollection,20152,262,3,282,32,2,7cc724506b73c9c429831043eef83a7a,0.61,"Wed, 06 Jul 2016 01:36:51 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.lazy-1,text/html,200,OK,Lazy class,10,84,,0,0,,0,Lazy<T> Class,13,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.lazy-1,33643,583,3,61,53,2,ae0fbb5190d769ba1f847c0717604baf,0.482,"Wed, 06 Jul 2016 01:36:53 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.iserviceprovider,text/html,200,OK,IServiceProvider interface,26,206,,0,0,,0,IServiceProvider Interface,26,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.iserviceprovider,11528,101,3,11,10,2,897f082c0a78d28e940e4797eb066de4,0.454,"Thu, 07 Jul 2016 05:11:34 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.lazy-2,text/html,200,OK,"Lazy<t, tmetadata=""""> class</t,>",32,261,,0,0,,0,"Lazy<T, TMetadata> Class",24,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.lazy-2,26326,394,3,21,30,2,6bc77f916ad6c57e9d01e0eb66504e4e,0.706,"Wed, 06 Jul 2016 01:36:53 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.gc,text/html,200,OK,GC class,8,73,,0,0,,0,GC Class,8,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.gc,44040,797,3,21,60,2,53de6e174b2413b2b2635f8f9b9501a5,0.866,"Wed, 06 Jul 2016 01:36:50 GMT",
https://docs.microsoft.com/en-us/dotnet/articles/core/versions/index,text/html,200,OK,.NET Core Versioning,20,175,.NET Core Versioning,20,126,".NET, .NET Core",15,.NET Core Versioning,20,,0,Semantic Versioning,19,Versioning Scheme,17,,,https://docs.microsoft.com/en-us/dotnet/articles/core/versions/index,17553,1198,3,8,9,11,f12660365408351eda4d8c8c12be9125,0.419,"Wed, 06 Jul 2016 01:36:46 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.invalidtimezoneexception,text/html,200,OK,InvalidTimeZoneException class,30,258,,0,0,,0,InvalidTimeZoneException Class,30,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.invalidtimezoneexception,15311,159,3,13,17,2,53d5af5281d8283501d6118a7e982238,0.872,"Wed, 06 Jul 2016 01:36:49 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.compression,text/html,200,OK,System.IO.Compression namespace,31,293,,0,0,,0,System.IO.Compression Namespace,31,,0,Search Results,14,Classes,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.compression,14228,160,2,6,17,1,fe6767a23a812d36cff1b11657cee6fa,0.846,"Thu, 07 Jul 2016 05:11:35 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.fieldaccessexception,text/html,200,OK,FieldAccessException class,26,222,,0,0,,0,FieldAccessException Class,26,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.fieldaccessexception,15844,192,3,15,19,2,d3c182ed82827361473e6da68945e712,0.551,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.buffer,text/html,200,OK,Buffer class,12,94,,0,0,,0,Buffer Class,12,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.buffer,36197,546,3,12,50,2,b69cf1a0ba958cc5edf24aebf31095d8,0.538,"Wed, 06 Jul 2016 01:36:44 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.compression.compressionlevel,text/html,200,OK,CompressionLevel enum,21,199,,0,0,,0,CompressionLevel Enum,21,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.compression.compressionlevel,9609,87,3,14,6,2,6487622e3b93eb903d00919cf5133ff1,0.288,"Thu, 07 Jul 2016 05:11:35 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.operationcanceledexception,text/html,200,OK,OperationCanceledException class,32,280,,0,0,,0,OperationCanceledException Class,32,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.operationcanceledexception,25912,407,3,249,33,2,346648f65d9e50b27379f9a95d5d79c0,0.773,"Wed, 06 Jul 2016 01:37:09 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.diagnostics.debuggernonusercodeattribute,text/html,200,OK,DebuggerNonUserCodeAttribute class,34,306,,0,0,,0,DebuggerNonUserCodeAttribute Class,34,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.diagnostics.debuggernonusercodeattribute,11126,81,3,8,10,2,2f830c48b6663b6bcdb2156148d123f0,0.623,"Wed, 06 Jul 2016 01:37:05 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.filenotfoundexception,text/html,200,OK,FileNotFoundException class,27,233,,0,0,,0,FileNotFoundException Class,27,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.filenotfoundexception,27978,575,3,114,34,2,5569470e8bc56e9c8ab6ee560ad3ad91,0.281,"Wed, 06 Jul 2016 01:36:54 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.flagsattribute,text/html,200,OK,FlagsAttribute class,20,157,,0,0,,0,FlagsAttribute Class,20,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.flagsattribute,10600,73,3,10,10,2,880ee400ab5f8f0be935a4e0f9385931,0.832,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlconvert,text/html,200,OK,XmlConvert class,16,140,,0,0,,0,XmlConvert Class,16,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlconvert,156551,2356,3,55,329,7,739696519d8677d8e18453a58fa5ad7c,0.282,"Thu, 07 Jul 2016 05:11:31 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.exception,text/html,200,OK,Exception class,15,125,,0,0,,0,Exception Class,15,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.exception,32363,560,3,460,41,2,65a89f621e62d9d259051e24a95931c3,0.258,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.paramarrayattribute,text/html,200,OK,ParamArrayAttribute class,25,209,,0,0,,0,ParamArrayAttribute Class,25,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.paramarrayattribute,11109,84,3,8,11,2,af8077097dd2a79a32a6b3e933fbf2ed,0.371,"Wed, 06 Jul 2016 01:37:09 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.assemblydescriptionattribute,text/html,200,OK,AssemblyDescriptionAttribute class,34,281,,0,0,,0,AssemblyDescriptionAttribute Class,34,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.assemblydescriptionattribute,13462,93,3,9,13,2,78487415b50c0f9dd81715ff6ff56a18,0.332,"Wed, 06 Jul 2016 01:37:08 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.uriformat,text/html,200,OK,UriFormat enum,14,130,,0,0,,0,UriFormat Enum,14,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.uriformat,9219,71,3,10,6,2,56ddc9da94b5007a82188b7905c92723,0.591,"Thu, 07 Jul 2016 05:11:32 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.serialization.xmlarrayattribute,text/html,200,OK,XmlArrayAttribute class,23,187,,0,0,,0,XmlArrayAttribute Class,23,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.serialization.xmlarrayattribute,24228,317,3,18,30,2,ffe3866c979a044c40bb35884d2ba6e,0.506,"Wed, 06 Jul 2016 01:37:03 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel,text/html,200,OK,System.ComponentModel namespace,31,305,,0,0,,0,System.ComponentModel Namespace,31,,0,Search Results,14,Classes,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel,103130,2526,2,6,143,1,224db1839b972c46bc668e8d108ff61b,0.827,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.argumentexception,text/html,200,OK,ArgumentException class,23,203,,0,0,,0,ArgumentException Class,23,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.argumentexception,25433,478,3,1720,31,2,ba6a735bc078da16a7a85bf008445fa2,0.381,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.designonlyattribute,text/html,200,OK,DesignOnlyAttribute class,25,206,,0,0,,0,DesignOnlyAttribute Class,25,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.designonlyattribute,22844,315,3,19,25,2,3bed886f85f85fa49d7e37a16d01e38a,0.392,"Wed, 06 Jul 2016 01:36:44 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.displaynameattribute,text/html,200,OK,DisplayNameAttribute class,26,220,,0,0,,0,DisplayNameAttribute Class,26,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.displaynameattribute,23050,250,3,19,27,2,7a552ba0839bff309126c0e7afc0f005,0.475,"Wed, 06 Jul 2016 01:36:44 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.consolecolor,text/html,200,OK,ConsoleColor enum,17,159,,0,0,,0,ConsoleColor Enum,17,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.consolecolor,12208,119,3,14,6,2,79cea9ea0f163e6b3cb12cf7e335cb61,1.112,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.diagnostics.debuggableattribute.debuggingmodes,text/html,200,OK,DebuggableAttribute.DebuggingModes enum,39,360,,0,0,,0,DebuggableAttribute.DebuggingModes Enum,39,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.diagnostics.debuggableattribute.debuggingmodes,12270,311,3,11,9,2,c80e9ba565d6648f4f674e091b5bca4,0.745,"Wed, 06 Jul 2016 01:37:05 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.collectionchangeeventhandler,text/html,200,OK,CollectionChangeEventHandler delegate,37,325,,0,0,,0,CollectionChangeEventHandler Delegate,37,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.collectionchangeeventhandler,9907,57,3,6,7,2,e6333f1c28f18251f034686cd8c1b91d,0.738,"Wed, 06 Jul 2016 01:37:07 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.designercategoryattribute,text/html,200,OK,DesignerCategoryAttribute class,31,258,,0,0,,0,DesignerCategoryAttribute Class,31,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.designercategoryattribute,24799,305,3,17,26,2,5ee244707067c54c4718faa5bce829b4,0.595,"Wed, 06 Jul 2016 01:37:06 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.canceleventhandler,text/html,200,OK,CancelEventHandler delegate,27,239,,0,0,,0,CancelEventHandler Delegate,27,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.canceleventhandler,9438,46,3,6,7,2,d1911ff08ac38a66b901a0d377d3b467,0.388,"Wed, 06 Jul 2016 01:37:07 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.dataerrorschangedeventargs,text/html,200,OK,DataErrorsChangedEventArgs class,32,289,,0,0,,0,DataErrorsChangedEventArgs Class,32,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.dataerrorschangedeventargs,13833,117,3,9,16,2,cf7ee1909c82c92b70bf4e6d12ee602e,0.371,"Thu, 07 Jul 2016 05:11:30 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.uint32converter,text/html,200,OK,UInt32Converter class,21,178,,0,0,,0,UInt32Converter Class,21,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.uint32converter,11128,66,3,8,11,2,bb0499cbef943d61385d51af0aaa202,0.371,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.runworkercompletedeventargs,text/html,200,OK,RunWorkerCompletedEventArgs class,33,307,,0,0,,0,RunWorkerCompletedEventArgs Class,33,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.runworkercompletedeventargs,18670,172,3,11,26,2,651cff9c3484d55712f15bcfd196e63e,0.853,"Wed, 06 Jul 2016 01:37:06 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.progresschangedeventhandler,text/html,200,OK,ProgressChangedEventHandler delegate,36,328,,0,0,,0,ProgressChangedEventHandler Delegate,36,,0,Search Results,14,,0,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.progresschangedeventhandler,9485,53,3,6,8,2,51145c0cac7ab9ac670ac099184b29da,0.709,"Wed, 06 Jul 2016 01:36:44 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlnodechangedaction,text/html,200,OK,XmlNodeChangedAction enum,25,247,,0,0,,0,XmlNodeChangedAction Enum,25,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlnodechangedaction,9492,61,3,9,6,2,320019213d62b0edd87361f610195aaa,1.131,"Wed, 06 Jul 2016 01:36:56 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.doworkeventhandler,text/html,200,OK,DoWorkEventHandler delegate,27,248,,0,0,,0,DoWorkEventHandler Delegate,27,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.doworkeventhandler,9411,51,3,6,7,2,145c36566f4fddcfd44fee918967d89b,1.127,"Wed, 06 Jul 2016 01:36:44 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/microsoft.visualbasic.compilerservices.objectflowcontrol.forloopcontrol,text/html,200,OK,ObjectFlowControl.ForLoopControl class,38,324,,0,0,,0,ObjectFlowControl.ForLoopControl Class,38,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/microsoft.visualbasic.compilerservices.objectflowcontrol.forloopcontrol,29948,541,3,11,35,2,2540c374d5a849fa4e78bf3c8334f159,1.168,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.iextenderprovider,text/html,200,OK,IExtenderProvider interface,27,218,,0,0,,0,IExtenderProvider Interface,27,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.iextenderprovider,11457,89,3,13,10,2,8fbd6d684f82af1cf193e16d21e5c005,0.283,"Wed, 06 Jul 2016 01:37:06 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.icomponent,text/html,200,OK,IComponent interface,20,172,,0,0,,0,IComponent Interface,20,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.icomponent,13257,99,3,25,14,2,a24edfc7fa15a4a631a181b2ed7d93e8,0.598,"Wed, 06 Jul 2016 01:37:06 GMT",
